,frame,flux,std
6498,1.9625626315774714,1.0,0.0
6499,1.9633481279279126,1.0,0.0
6500,1.9641336242783538,1.0,0.0
6501,1.964919120628795,1.0,0.0
6502,1.9657046169792363,1.0,0.0
6503,1.9664901133296775,1.0,0.0
6504,1.9672756096801187,1.0,0.0
6505,1.96806110603056,1.0,0.0
6506,1.9688466023810012,1.0,0.0
6507,1.9696320987314424,1.0,0.0
6508,1.9704175950818836,1.0,0.0
6509,1.9712030914323249,1.0,0.0
6510,1.971988587782766,1.0,0.0
6511,1.9727740841332073,1.0,0.0
6512,1.9735595804836485,1.0,0.0
6513,1.9743450768340898,1.0,0.0
6514,1.975130573184531,1.0,0.0
6515,1.9759160695349731,1.0,0.0
6516,1.9767015658854143,1.0,0.0
6517,1.9774870622358556,1.0,0.0
6518,1.9782725585862968,1.0,0.0
6519,1.979058054936738,1.0,0.0
6520,1.9798435512871793,1.0,0.0
6521,1.9806290476376205,1.0,0.0
6522,1.9814145439880617,1.0,0.0
6523,1.982200040338503,1.0,0.0
6524,1.9829855366889442,1.0,0.0
6525,1.9837710330393854,1.0,0.0
6526,1.9845565293898266,1.0,0.0
6527,1.9853420257402679,1.0,0.0
6528,1.986127522090709,1.0,0.0
6529,1.9869130184411503,1.0,0.0
6530,1.9876985147915915,1.0,0.0
6531,1.9884840111420328,1.0,0.0
6532,1.989269507492474,1.0,0.0
6533,1.9900550038429152,1.0,0.0
6534,1.9908405001933565,1.0,0.0
6535,1.9916259965437977,1.0,0.0
6536,1.992411492894239,1.0,0.0
6537,1.9931969892446801,1.0,0.0
6538,1.9939824855951214,1.0,0.0
6539,1.9947679819455626,1.0,0.0
6540,1.9955534782960038,1.0,0.0
6541,1.996338974646445,1.0,0.0
6542,1.9971244709968863,1.0,0.0
6543,1.9979099673473275,1.0,0.0
6544,1.9986954636977687,1.0,0.0
6545,1.99948096004821,1.0,0.0
6546,2.000266456398651,1.0,0.0
6547,2.0010519527490924,1.0,0.0
6548,2.0018374490995337,1.0,0.0
6549,2.002622945449975,1.0,0.0
6550,2.003408441800416,1.0,0.0
6551,2.0041939381508582,1.0,0.0
6552,2.0049794345012995,1.0,0.0
6553,2.0057649308517407,1.0,0.0
6554,2.006550427202182,1.0,0.0
6555,2.007335923552623,1.0,0.0
6556,2.0081214199030644,1.0,0.0
6557,2.0089069162535056,1.0,0.0
6558,2.009692412603947,1.0,0.0
6559,2.010477908954388,1.0,0.0
6560,2.0112634053048293,1.0,0.0
6561,2.0120489016552705,1.0,0.0
6562,2.0128343980057117,1.0,0.0
6563,2.013619894356153,1.0,0.0
6564,2.014405390706594,1.0,0.0
6565,2.0151908870570354,1.0,0.0
6566,2.0159763834074766,1.0,0.0
6567,2.016761879757918,1.0,0.0
6568,2.017547376108359,1.0,0.0
6569,2.0183328724588003,1.0,0.0
6570,2.0191183688092416,1.0,0.0
6571,2.019903865159683,1.0,0.0
6572,2.020689361510124,1.0,0.0
6573,2.0214748578605652,1.0,0.0
6574,2.0222603542110065,1.0,0.0
6575,2.0230458505614477,1.0,0.0
6576,2.023831346911889,1.0,0.0
6577,2.02461684326233,1.0,0.0
6578,2.0254023396127714,1.0,0.0
6579,2.0261878359632126,1.0,0.0
6580,2.026973332313654,1.0,0.0
6581,2.027758828664095,1.0,0.0
6582,2.0285443250145363,1.0,0.0
6583,2.0293298213649775,1.0,0.0
6584,2.0301153177154188,1.0,0.0
6585,2.03090081406586,1.0,0.0
6586,2.031686310416302,1.0,0.0
6587,2.0324718067667433,1.0,0.0
6588,2.0332573031171846,1.0,0.0
6589,2.034042799467626,1.0,0.0
6590,2.034828295818067,1.0,0.0
6591,2.0356137921685082,1.0,0.0
6592,2.0363992885189495,1.0,0.0
6593,2.0371847848693907,1.0,0.0
6594,2.037970281219832,1.0,0.0
6595,2.038755777570273,1.0,0.0
6596,2.0395412739207144,1.0,0.0
6597,2.0403267702711556,1.0,0.0
6598,2.041112266621597,1.0,0.0
6599,2.041897762972038,1.0,0.0
6600,2.0426832593224793,1.0,0.0
6601,2.0434687556729205,1.0,0.0
6602,2.0442542520233618,1.0,0.0
6603,2.045039748373803,1.0,0.0
6604,2.045825244724244,1.0,0.0
6605,2.0466107410746854,1.0,0.0
6606,2.0473962374251267,1.0,0.0
6607,2.048181733775568,1.0,0.0
6608,2.048967230126009,1.0,0.0
6609,2.0497527264764503,1.0,0.0
6610,2.0505382228268916,1.0,0.0
6611,2.051323719177333,1.0,0.0
6612,2.052109215527774,1.0,0.0
6613,2.0528947118782153,1.0,0.0
6614,2.0536802082286565,1.0,0.0
6615,2.0544657045790977,1.0,0.0
6616,2.055251200929539,1.0,0.0
6617,2.05603669727998,1.0,0.0
6618,2.0568221936304214,0.9999880555555553,1.3295664381969999e-05
6619,2.0576076899808626,0.9999887499999998,1.4776498482636535e-05
6620,2.058393186331304,0.9999893055555553,1.3573502463836006e-05
6621,2.059178682681746,1.0,0.0
6622,2.059964179032187,1.0,0.0
6623,2.0607496753826284,1.0,0.0
6624,2.0615351717330697,1.0,0.0
6625,2.062320668083511,1.0,0.0
6626,2.063106164433952,1.0,0.0
6627,2.0638916607843933,1.0,0.0
6628,2.0646771571348346,1.0,0.0
6629,2.065462653485276,1.0,0.0
6630,2.066248149835717,1.0,0.0
6631,2.0670336461861583,1.0,0.0
6632,2.0678191425365995,1.0,0.0
6633,2.0686046388870407,1.0,0.0
6634,2.069390135237482,1.0,0.0
6635,2.070175631587923,1.0,0.0
6636,2.0709611279383644,1.0,0.0
6637,2.0717466242888056,1.0,0.0
6638,2.072532120639247,1.0,0.0
6639,2.073317616989688,1.0,0.0
6640,2.0741031133401293,1.0,0.0
6641,2.0748886096905705,1.0,0.0
6642,2.0756741060410118,1.0,0.0
6643,2.076459602391453,1.0,0.0
6644,2.0772450987418942,1.0,0.0
6645,2.0780305950923355,1.0,0.0
6646,2.0788160914427767,1.0,0.0
6647,2.079601587793218,1.0,0.0
6648,2.080387084143659,1.0,0.0
6649,2.0811725804941004,1.0,0.0
6650,2.0819580768445416,1.0,0.0
6651,2.082743573194983,1.0,0.0
6652,2.083529069545424,1.0,0.0
6653,2.0843145658958653,1.0,0.0
6654,2.0851000622463065,1.0,0.0
6655,2.0858855585967477,1.0,0.0
6656,2.086671054947189,1.0,0.0
6657,2.087456551297631,1.0,0.0
6658,2.0882420476480723,1.0,0.0
6659,2.0890275439985135,1.0,0.0
6660,2.0898130403489548,1.0,0.0
6661,2.090598536699396,1.0,0.0
6662,2.091384033049837,1.0,0.0
6663,2.0921695294002784,1.0,0.0
6664,2.0929550257507197,1.0,0.0
6665,2.093740522101161,1.0,0.0
6666,2.094526018451602,1.0,0.0
6667,2.0953115148020434,1.0,0.0
6668,2.0960970111524846,1.0,0.0
6669,2.096882507502926,1.0,0.0
6670,2.097668003853367,1.0,0.0
6671,2.0984535002038083,1.0,0.0
6672,2.0992389965542495,1.0,0.0
6673,2.1000244929046907,1.0,0.0
6674,2.100809989255132,1.0,0.0
6675,2.101595485605573,1.0,0.0
6676,2.1023809819560144,1.0,0.0
6677,2.1031664783064556,1.0,0.0
6678,2.103951974656897,1.0,0.0
6679,2.104737471007338,1.0,0.0
6680,2.1055229673577793,1.0,0.0
6681,2.1063084637082206,1.0,0.0
6682,2.107093960058662,1.0,0.0
6683,2.107879456409103,1.0,0.0
6684,2.1086649527595442,1.0,0.0
6685,2.1094504491099855,1.0,0.0
6686,2.1102359454604267,1.0,0.0
6687,2.111021441810868,1.0,0.0
6688,2.111806938161309,1.0,0.0
6689,2.1125924345117504,1.0,0.0
6690,2.1133779308621916,1.0,0.0
6691,2.114163427212633,1.0,0.0
6692,2.114948923563075,1.0,0.0
6693,2.115734419913516,1.0,0.0
6694,2.1165199162639574,1.0,0.0
6695,2.1173054126143986,1.0,0.0
6696,2.11809090896484,1.0,0.0
6697,2.118876405315281,1.0,0.0
6698,2.1196619016657223,1.0,0.0
6699,2.1204473980161636,1.0,0.0
6700,2.121232894366605,1.0,0.0
6701,2.122018390717046,1.0,0.0
6702,2.1228038870674872,1.0,0.0
6703,2.1235893834179285,1.0,0.0
6704,2.1243748797683697,1.0,0.0
6705,2.125160376118811,1.0,0.0
6706,2.125945872469252,1.0,0.0
6707,2.1267313688196934,1.0,0.0
6708,2.1275168651701346,1.0,0.0
6709,2.128302361520576,1.0,0.0
6710,2.129087857871017,1.0,0.0
6711,2.1298733542214583,1.0,0.0
6712,2.1306588505718995,1.0,0.0
6713,2.1314443469223407,1.0,0.0
6714,2.132229843272782,1.0,0.0
6715,2.133015339623223,1.0,0.0
6716,2.1338008359736644,1.0,0.0
6717,2.1345863323241057,1.0,0.0
6718,2.135371828674547,1.0,0.0
6719,2.136157325024988,1.0,0.0
6720,2.1369428213754293,1.0,0.0
6721,2.1377283177258706,1.0,0.0
6722,2.138513814076312,1.0,0.0
6723,2.139299310426753,1.0,0.0
6724,2.1400848067771943,1.0,0.0
6725,2.1408703031276355,1.0,0.0
6726,2.1416557994780767,1.0,0.0
6727,2.142441295828519,1.0,0.0
6728,2.14322679217896,1.0,0.0
6729,2.1440122885294013,1.0,0.0
6730,2.1447977848798425,1.0,0.0
6731,2.1455832812302837,1.0,0.0
6732,2.146368777580725,1.0,0.0
6733,2.147154273931166,1.0,0.0
6734,2.1479397702816074,1.0,0.0
6735,2.1487252666320487,1.0,0.0
6736,2.14951076298249,1.0,0.0
6737,2.150296259332931,1.0,0.0
6738,2.1510817556833723,1.0,0.0
6739,2.1518672520338136,1.0,0.0
6740,2.152652748384255,1.0,0.0
6741,2.153438244734696,1.0,0.0
6742,2.1542237410851373,1.0,0.0
6743,2.1550092374355785,1.0,0.0
6744,2.1557947337860197,1.0,0.0
6745,2.156580230136461,1.0,0.0
6746,2.157365726486902,1.0,0.0
6747,2.1581512228373434,1.0,0.0
6748,2.1589367191877846,1.0,0.0
6749,2.159722215538226,1.0,0.0
6750,2.160507711888667,1.0,0.0
6751,2.1612932082391083,1.0,0.0
6752,2.1620787045895495,1.0,0.0
6753,2.1628642009399908,1.0,0.0
6754,2.163649697290432,1.0,0.0
6755,2.1644351936408732,1.0,0.0
6756,2.1652206899913145,1.0,0.0
6757,2.1660061863417557,1.0,0.0
6758,2.166791682692197,1.0,0.0
6759,2.167577179042638,1.0,0.0
6760,2.1683626753930794,1.0,0.0
6761,2.1691481717435206,1.0,0.0
6762,2.1699336680939627,1.0,0.0
6763,2.170719164444404,1.0,0.0
6764,2.171504660794845,1.0,0.0
6765,2.1722901571452864,1.0,0.0
6766,2.1730756534957276,1.0,0.0
6767,2.173861149846169,1.0,0.0
6768,2.17464664619661,1.0,0.0
6769,2.1754321425470513,1.0,0.0
6770,2.1762176388974925,1.0,0.0
6771,2.1770031352479338,1.0,0.0
6772,2.177788631598375,1.0,0.0
6773,2.178574127948816,1.0,0.0
6774,2.1793596242992574,1.0,0.0
6775,2.1801451206496987,1.0,0.0
6776,2.18093061700014,1.0,0.0
6777,2.181716113350581,1.0,0.0
6778,2.1825016097010224,1.0,0.0
6779,2.1832871060514636,1.0,0.0
6780,2.184072602401905,1.0,0.0
6781,2.184858098752346,1.0,0.0
6782,2.1856435951027873,1.0,0.0
6783,2.1864290914532285,1.0,0.0
6784,2.1872145878036697,1.0,0.0
6785,2.188000084154111,1.0,0.0
6786,2.188785580504552,1.0,0.0
6787,2.1895710768549934,1.0,0.0
6788,2.1903565732054346,1.0,0.0
6789,2.191142069555876,1.0,0.0
6790,2.191927565906317,1.0,0.0
6791,2.1927130622567583,1.0,0.0
6792,2.1934985586071996,1.0,0.0
6793,2.194284054957641,1.0,0.0
6794,2.195069551308082,1.0,0.0
6795,2.1958550476585232,1.0,0.0
6796,2.1966405440089645,1.0,0.0
6797,2.1974260403594057,1.0,0.0
6798,2.198211536709848,1.0,0.0
6799,2.198997033060289,1.0,0.0
6800,2.1997825294107303,1.0,0.0
6801,2.2005680257611715,1.0,0.0
6802,2.2013535221116127,0.999916805555554,3.641935747326056e-05
6803,2.202139018462054,0.9999181944444427,3.7822430718183394e-05
6804,2.202924514812495,1.0,0.0
6805,2.2037100111629364,1.0,0.0
6806,2.2044955075133776,1.0,0.0
6807,2.205281003863819,1.0,0.0
6808,2.20606650021426,1.0,0.0
6809,2.2068519965647013,1.0,0.0
6810,2.2076374929151426,1.0,0.0
6811,2.208422989265584,1.0,0.0
6812,2.209208485616025,1.0,0.0
6813,2.2099939819664662,1.0,0.0
6814,2.2107794783169075,1.0,0.0
6815,2.2115649746673487,1.0,0.0
6816,2.21235047101779,1.0,0.0
6817,2.213135967368231,1.0,0.0
6818,2.2139214637186724,1.0,0.0
6819,2.2147069600691136,1.0,0.0
6820,2.215492456419555,1.0,0.0
6821,2.216277952769996,1.0,0.0
6822,2.2170634491204373,1.0,0.0
6823,2.2178489454708785,1.0,0.0
6824,2.2186344418213197,1.0,0.0
6825,2.219419938171761,1.0,0.0
6826,2.220205434522202,1.0,0.0
6827,2.2209909308726434,1.0,0.0
6828,2.2217764272230847,1.0,0.0
6829,2.222561923573526,1.0,0.0
6830,2.223347419923967,1.0,0.0
6831,2.2241329162744083,1.0,0.0
6832,2.2249184126248496,1.0,0.0
6833,2.2257039089752917,1.0,0.0
6834,2.226489405325733,1.0,0.0
6835,2.227274901676174,1.0,0.0
6836,2.2280603980266154,1.0,0.0
6837,2.2288458943770566,1.0,0.0
6838,2.229631390727498,1.0,0.0
6839,2.230416887077939,1.0,0.0
6840,2.2312023834283803,1.0,0.0
6841,2.2319878797788215,1.0,0.0
6842,2.2327733761292627,1.0,0.0
6843,2.233558872479704,1.0,0.0
6844,2.234344368830145,1.0,0.0
6845,2.2351298651805864,1.0,0.0
6846,2.2359153615310277,1.0,0.0
6847,2.236700857881469,1.0,0.0
6848,2.23748635423191,1.0,0.0
6849,2.2382718505823513,1.0,0.0
6850,2.2390573469327926,1.0,0.0
6851,2.239842843283234,1.0,0.0
6852,2.240628339633675,1.0,0.0
6853,2.2414138359841163,1.0,0.0
6854,2.2421993323345575,1.0,0.0
6855,2.2429848286849987,1.0,0.0
6856,2.24377032503544,1.0,0.0
6857,2.244555821385881,1.0,0.0
6858,2.2453413177363224,1.0,0.0
6859,2.2461268140867636,1.0,0.0
6860,2.246912310437205,1.0,0.0
6861,2.247697806787646,1.0,0.0
6862,2.2484833031380873,1.0,0.0
6863,2.2492687994885285,1.0,0.0
6864,2.2500542958389698,1.0,0.0
6865,2.250839792189411,1.0,0.0
6866,2.251625288539852,1.0,0.0
6867,2.2524107848902934,1.0,0.0
6868,2.2531962812407356,1.0,0.0
6869,2.253981777591177,1.0,0.0
6870,2.254767273941618,1.0,0.0
6871,2.2555527702920593,1.0,0.0
6872,2.2563382666425005,1.0,0.0
6873,2.2571237629929417,1.0,0.0
6874,2.257909259343383,1.0,0.0
6875,2.258694755693824,1.0,0.0
6876,2.2594802520442654,1.0,0.0
6877,2.2602657483947066,1.0,0.0
6878,2.261051244745148,1.0,0.0
6879,2.261836741095589,1.0,0.0
6880,2.2626222374460303,1.0,0.0
6881,2.2634077337964715,1.0,0.0
6882,2.2641932301469128,1.0,0.0
6883,2.264978726497354,1.0,0.0
6884,2.265764222847795,1.0,0.0
6885,2.2665497191982364,1.0,0.0
6886,2.2673352155486777,1.0,0.0
6887,2.268120711899119,1.0,0.0
6888,2.26890620824956,1.0,0.0
6889,2.2696917046000014,1.0,0.0
6890,2.2704772009504426,1.0,0.0
6891,2.271262697300884,1.0,0.0
6892,2.272048193651325,1.0,0.0
6893,2.2728336900017663,1.0,0.0
6894,2.2736191863522075,1.0,0.0
6895,2.2744046827026487,1.0,0.0
6896,2.27519017905309,1.0,0.0
6897,2.275975675403531,1.0,0.0
6898,2.2767611717539724,1.0,0.0
6899,2.2775466681044136,1.0,0.0
6900,2.278332164454855,1.0,0.0
6901,2.279117660805296,1.0,0.0
6902,2.2799031571557373,1.0,0.0
6903,2.2806886535061786,1.0,0.0
6904,2.2814741498566207,1.0,0.0
6905,2.282259646207062,1.0,0.0
6906,2.283045142557503,1.0,0.0
6907,2.2838306389079444,1.0,0.0
6908,2.2846161352583856,1.0,0.0
6909,2.285401631608827,1.0,0.0
6910,2.286187127959268,1.0,0.0
6911,2.2869726243097093,1.0,0.0
6912,2.2877581206601505,1.0,0.0
6913,2.2885436170105917,1.0,0.0
6914,2.289329113361033,1.0,0.0
6915,2.290114609711474,1.0,0.0
6916,2.2909001060619154,1.0,0.0
6917,2.2916856024123566,1.0,0.0
6918,2.292471098762798,1.0,0.0
6919,2.293256595113239,1.0,0.0
6920,2.2940420914636803,1.0,0.0
6921,2.2948275878141216,1.0,0.0
6922,2.295613084164563,1.0,0.0
6923,2.296398580515004,1.0,0.0
6924,2.2971840768654452,1.0,0.0
6925,2.2979695732158865,1.0,0.0
6926,2.2987550695663277,1.0,0.0
6927,2.299540565916769,1.0,0.0
6928,2.30032606226721,1.0,0.0
6929,2.3011115586176514,1.0,0.0
6930,2.3018970549680926,1.0,0.0
6931,2.302682551318534,1.0,0.0
6932,2.303468047668975,1.0,0.0
6933,2.3042535440194163,1.0,0.0
6934,2.3050390403698575,1.0,0.0
6935,2.3058245367202987,1.0,0.0
6936,2.30661003307074,1.0,0.0
6937,2.307395529421181,1.0,0.0
6938,2.3081810257716224,1.0,0.0
6939,2.3089665221220645,1.0,0.0
6940,2.3097520184725058,1.0,0.0
6941,2.310537514822947,1.0,0.0
6942,2.3113230111733882,1.0,0.0
6943,2.3121085075238295,1.0,0.0
6944,2.3128940038742707,1.0,0.0
6945,2.313679500224712,1.0,0.0
6946,2.314464996575153,1.0,0.0
6947,2.3152504929255944,1.0,0.0
6948,2.3160359892760356,1.0,0.0
6949,2.316821485626477,1.0,0.0
6950,2.317606981976918,1.0,0.0
6951,2.3183924783273593,1.0,0.0
6952,2.3191779746778005,1.0,0.0
6953,2.3199634710282417,1.0,0.0
6954,2.320748967378683,1.0,0.0
6955,2.321534463729124,1.0,0.0
6956,2.3223199600795654,1.0,0.0
6957,2.3231054564300067,1.0,0.0
6958,2.323890952780448,1.0,0.0
6959,2.324676449130889,1.0,0.0
6960,2.3254619454813303,1.0,0.0
6961,2.3262474418317716,1.0,0.0
6962,2.327032938182213,1.0,0.0
6963,2.327818434532654,1.0,0.0
6964,2.3286039308830953,1.0,0.0
6965,2.3293894272335365,1.0,0.0
6966,2.3301749235839777,1.0,0.0
6967,2.330960419934419,1.0,0.0
6968,2.33174591628486,1.0,0.0
6969,2.3325314126353014,1.0,0.0
6970,2.3333169089857426,1.0,0.0
6971,2.334102405336184,1.0,0.0
6972,2.334887901686625,1.0,0.0
6973,2.3356733980370663,1.0,0.0
6974,2.3364588943875084,1.0,0.0
6975,2.3372443907379497,1.0,0.0
6976,2.338029887088391,1.0,0.0
6977,2.338815383438832,1.0,0.0
6978,2.3396008797892733,1.0,0.0
6979,2.3403863761397146,1.0,0.0
6980,2.341171872490156,1.0,0.0
6981,2.341957368840597,1.0,0.0
6982,2.3427428651910382,1.0,0.0
6983,2.3435283615414795,1.0,0.0
6984,2.3443138578919207,1.0,0.0
6985,2.345099354242362,1.0,0.0
6986,2.345884850592803,1.0,0.0
6987,2.3466703469432444,1.0,0.0
6988,2.3474558432936856,1.0,0.0
6989,2.348241339644127,1.0,0.0
6990,2.349026835994568,1.0,0.0
6991,2.3498123323450093,1.0,0.0
6992,2.3505978286954505,1.0,0.0
6993,2.3513833250458918,1.0,0.0
6994,2.352168821396333,1.0,0.0
6995,2.352954317746774,1.0,0.0
6996,2.3537398140972154,1.0,0.0
6997,2.3545253104476567,1.0,0.0
6998,2.355310806798098,1.0,0.0
6999,2.356096303148539,1.0,0.0
7000,2.3568817994989804,1.0,0.0
7001,2.3576672958494216,1.0,0.0
7002,2.358452792199863,1.0,0.0
7003,2.359238288550304,1.0,0.0
7004,2.3600237849007453,1.0,0.0
7005,2.3608092812511865,1.0,0.0
7006,2.3615947776016277,1.0,0.0
7007,2.362380273952069,1.0,0.0
7008,2.36316577030251,1.0,0.0
7009,2.3639512666529514,1.0,0.0
7010,2.3647367630033935,1.0,0.0
7011,2.3655222593538348,1.0,0.0
7012,2.366307755704276,1.0,0.0
7013,2.367093252054717,1.0,0.0
7014,2.3678787484051584,1.0,0.0
7015,2.3686642447555997,1.0,0.0
7016,2.369449741106041,1.0,0.0
7017,2.370235237456482,1.0,0.0
7018,2.3710207338069234,1.0,0.0
7019,2.3718062301573646,1.0,0.0
7020,2.372591726507806,1.0,0.0
7021,2.373377222858247,1.0,0.0
7022,2.3741627192086883,1.0,0.0
7023,2.3749482155591295,1.0,0.0
7024,2.3757337119095707,1.0,0.0
7025,2.376519208260012,1.0,0.0
7026,2.377304704610453,1.0,0.0
7027,2.3780902009608944,1.0,0.0
7028,2.3788756973113356,1.0,0.0
7029,2.379661193661777,1.0,0.0
7030,2.380446690012218,1.0,0.0
7031,2.3812321863626593,1.0,0.0
7032,2.3820176827131005,1.0,0.0
7033,2.3828031790635418,1.0,0.0
7034,2.383588675413983,1.0,0.0
7035,2.3843741717644242,1.0,0.0
7036,2.3851596681148655,1.0,0.0
7037,2.3859451644653067,1.0,0.0
7038,2.386730660815748,1.0,0.0
7039,2.387516157166189,1.0,0.0
7040,2.3883016535166304,1.0,0.0
7041,2.3890871498670716,1.0,0.0
7042,2.389872646217513,1.0,0.0
7043,2.390658142567954,1.0,0.0
7044,2.3914436389183953,1.0,0.0
7045,2.3922291352688374,1.0,0.0
7046,2.3930146316192786,1.0,0.0
7047,2.39380012796972,1.0,0.0
7048,2.394585624320161,1.0,0.0
7049,2.3953711206706023,1.0,0.0
7050,2.3961566170210435,1.0,0.0
7051,2.3969421133714848,1.0,0.0
7052,2.397727609721926,1.0,0.0
7053,2.3985131060723672,1.0,0.0
7054,2.3992986024228085,1.0,0.0
7055,2.4000840987732497,1.0,0.0
7056,2.400869595123691,1.0,0.0
7057,2.401655091474132,1.0,0.0
7058,2.4024405878245734,1.0,0.0
7059,2.4032260841750146,1.0,0.0
7060,2.404011580525456,1.0,0.0
7061,2.404797076875897,1.0,0.0
7062,2.4055825732263383,1.0,0.0
7063,2.4063680695767795,1.0,0.0
7064,2.4071535659272207,1.0,0.0
7065,2.407939062277662,1.0,0.0
7066,2.408724558628103,1.0,0.0
7067,2.4095100549785444,1.0,0.0
7068,2.4102955513289857,1.0,0.0
7069,2.411081047679427,1.0,0.0
7070,2.411866544029868,1.0,0.0
7071,2.4126520403803093,1.0,0.0
7072,2.4134375367307506,1.0,0.0
7073,2.414223033081192,1.0,0.0
7074,2.415008529431633,1.0,0.0
7075,2.4157940257820743,1.0,0.0
7076,2.4165795221325155,1.0,0.0
7077,2.4173650184829567,1.0,0.0
7078,2.418150514833398,1.0,0.0
7079,2.418936011183839,1.0,0.0
7080,2.4197215075342813,1.0,0.0
7081,2.4205070038847225,1.0,0.0
7082,2.4212925002351637,1.0,0.0
7083,2.422077996585605,1.0,0.0
7084,2.422863492936046,1.0,0.0
7085,2.4236489892864874,1.0,0.0
7086,2.4244344856369286,1.0,0.0
7087,2.42521998198737,1.0,0.0
7088,2.426005478337811,1.0,0.0
7089,2.4267909746882523,1.0,0.0
7090,2.4275764710386936,1.0,0.0
7091,2.428361967389135,1.0,0.0
7092,2.429147463739576,1.0,0.0
7093,2.4299329600900172,1.0,0.0
7094,2.4307184564404585,1.0,0.0
7095,2.4315039527908997,1.0,0.0
7096,2.432289449141341,1.0,0.0
7097,2.433074945491782,1.0,0.0
7098,2.4338604418422234,1.0,0.0
7099,2.4346459381926646,1.0,0.0
7100,2.435431434543106,1.0,0.0
7101,2.436216930893547,1.0,0.0
7102,2.4370024272439883,1.0,0.0
7103,2.4377879235944295,1.0,0.0
7104,2.4385734199448708,1.0,0.0
7105,2.439358916295312,1.0,0.0
7106,2.440144412645753,1.0,0.0
7107,2.4409299089961944,1.0,0.0
7108,2.4417154053466357,1.0,0.0
7109,2.442500901697077,1.0,0.0
7110,2.443286398047518,1.0,0.0
7111,2.4440718943979594,1.0,0.0
7112,2.4448573907484006,1.0,0.0
7113,2.445642887098842,1.0,0.0
7114,2.446428383449283,1.0,0.0
7115,2.4472138797997243,1.0,0.0
7116,2.4479993761501664,1.0,0.0
7117,2.4487848725006076,1.0,0.0
7118,2.449570368851049,1.0,0.0
7119,2.45035586520149,1.0,0.0
7120,2.4511413615519313,1.0,0.0
7121,2.4519268579023725,1.0,0.0
7122,2.4527123542528138,1.0,0.0
7123,2.453497850603255,1.0,0.0
7124,2.454283346953696,1.0,0.0
7125,2.4550688433041374,1.0,0.0
7126,2.4558543396545787,1.0,0.0
7127,2.45663983600502,1.0,0.0
7128,2.457425332355461,1.0,0.0
7129,2.4582108287059024,1.0,0.0
7130,2.4589963250563436,1.0,0.0
7131,2.459781821406785,1.0,0.0
7132,2.460567317757226,1.0,0.0
7133,2.4613528141076673,1.0,0.0
7134,2.4621383104581085,1.0,0.0
7135,2.4629238068085497,1.0,0.0
7136,2.463709303158991,1.0,0.0
7137,2.464494799509432,1.0,0.0
7138,2.4652802958598734,1.0,0.0
7139,2.4660657922103146,1.0,0.0
7140,2.466851288560756,1.0,0.0
7141,2.467636784911197,1.0,0.0
7142,2.4684222812616383,1.0,0.0
7143,2.4692077776120795,1.0,0.0
7144,2.4699932739625208,1.0,0.0
7145,2.470778770312962,1.0,0.0
7146,2.4715642666634032,1.0,0.0
7147,2.4723497630138445,1.0,0.0
7148,2.4731352593642857,1.0,0.0
7149,2.473920755714727,1.0,0.0
7150,2.474706252065168,1.0,0.0
7151,2.4754917484156103,1.0,0.0
7152,2.4762772447660515,1.0,0.0
7153,2.4770627411164927,1.0,0.0
7154,2.477848237466934,1.0,0.0
7155,2.478633733817375,1.0,0.0
7156,2.4794192301678164,1.0,0.0
7157,2.4802047265182576,1.0,0.0
7158,2.480990222868699,1.0,0.0
7159,2.48177571921914,1.0,0.0
7160,2.4825612155695813,0.9896395833333335,0.00038902812487587893
7161,2.4833467119200225,1.0,0.0
7162,2.4841322082704638,1.0,0.0
7163,2.484917704620905,1.0,0.0
7164,2.4857032009713462,1.0,0.0
7165,2.4864886973217875,1.0,0.0
7166,2.4872741936722287,1.0,0.0
7167,2.48805969002267,1.0,0.0
7168,2.488845186373111,1.0,0.0
7169,2.4896306827235524,1.0,0.0
7170,2.4904161790739936,1.0,0.0
7171,2.491201675424435,1.0,0.0
7172,2.491987171774876,1.0,0.0
7173,2.4927726681253173,1.0,0.0
7174,2.4935581644757585,1.0,0.0
7175,2.4943436608261997,1.0,0.0
7176,2.495129157176641,1.0,0.0
7177,2.495914653527082,1.0,0.0
7178,2.4967001498775234,1.0,0.0
7179,2.4974856462279647,1.0,0.0
7180,2.498271142578406,1.0,0.0
7181,2.499056638928847,1.0,0.0
7182,2.4998421352792883,1.0,0.0
7183,2.5006276316297296,1.0,0.0
7184,2.501413127980171,1.0,0.0
7185,2.502198624330612,1.0,0.0
7186,2.502984120681054,1.0,0.0
7187,2.5037696170314954,1.0,0.0
7188,2.5045551133819366,1.0,0.0
7189,2.505340609732378,1.0,0.0
7190,2.506126106082819,1.0,0.0
7191,2.5069116024332603,1.0,0.0
7192,2.5076970987837015,1.0,0.0
7193,2.5084825951341427,1.0,0.0
7194,2.509268091484584,1.0,0.0
7195,2.510053587835025,1.0,0.0
7196,2.5108390841854664,1.0,0.0
7197,2.5116245805359076,1.0,0.0
7198,2.512410076886349,1.0,0.0
7199,2.51319557323679,1.0,0.0
7200,2.5139810695872313,1.0,0.0
7201,2.5147665659376726,1.0,0.0
7202,2.515552062288114,1.0,0.0
7203,2.516337558638555,1.0,0.0
7204,2.5171230549889962,1.0,0.0
7205,2.5179085513394375,1.0,0.0
